0.9323930198756535,0.05983850470692216,1.100000023841858,1.100000023841858
0.8327264568660002,0.05872175737342382,1.100000023841858,1.100000023841858
0.7330536192262039,0.057486219608360256,1.100000023841858,1.100000023841858
0.6333914257908746,0.05618039903254286,1.100000023841858,1.100000023841858
0.5337170753844208,0.054851749095100905,1.100000023841858,1.100000023841858
0.4340575875583426,0.05354600653640598,1.100000023841858,1.100000023841858
0.33437960200931127,0.052308075101422706,1.100000023841858,1.100000023841858
0.23472036265186305,0.051184984539065524,1.100000023841858,1.100000023841858
0.13503691206591173,0.05022290540159882,1.100000023841858,1.100000023841858
0.03537656495775479,0.04946825406872238,1.100000023841858,1.100000023841858
-0.0643125969168109,0.04896668134929121,1.100000023841858,1.100000023841858
-0.1639732752900304,0.04876489653616944,1.149999976158142,1.149999976158142
-0.26366575429372757,0.04890937514665531,1.149999976158142,1.149999976158142
-0.3633231039578985,0.04944656302245601,1.149999976158142,1.149999976158142
-0.463012940746265,0.0504235031059249,1.149999976158142,1.149999976158142
-0.5626589823791704,0.05188611757377776,1.149999976158142,1.149999976158142
-0.6623351462880146,0.053882484340879284,1.149999976158142,1.149999976158142
-0.7619571175921289,0.056458363715949124,1.149999976158142,1.149999976158142
-0.8616029591256634,0.05966375629737116,1.139379858970642,1.139379858970642
-0.961181690632187,0.06354450044577557,1.149999976158142,1.149999976158142
-1.060774360464619,0.06815246223996659,1.149999976158142,1.149999976158142
-1.1602820951547073,0.07353066604284116,1.149999976158142,1.149999976158142
-1.2597904847464547,0.07973050995079771,1.149999976158142,1.149999976158142
-1.3591911154549046,0.08678958450582816,1.149999976158142,1.149999976158142
-1.4585744641765563,0.09475823903052727,1.149999976158142,1.149999976158142
-1.5578250321947804,0.10367031546345251,1.149999976158142,1.149999976158142
-1.6570337421591022,0.11357733038869747,1.149999976158142,1.149999976158142
-1.756082206916068,0.1245111552085934,1.1696900129318237,1.1696900129318237
-1.8550567877512751,0.1365253025242798,1.139379858970642,1.139379858970642
-1.9538398815760123,0.14964955236445296,1.1590698957443237,1.1590698957443237
-2.0525097591293053,0.16393872158754805,1.1787598133087158,1.1787598133087158
-2.150952671294219,0.17942118295327378,1.198449730873108,1.198449730873108
-2.249235210606106,0.19615239844758603,1.1787598133087158,1.1787598133087158
-2.347249680669386,0.21415902216323646,1.198449730873108,1.198449730873108
-2.4450483136638566,0.23349613641761616,1.1684494018554688,1.1684494018554688
-2.542534750880402,0.25419098600528894,1.138604760169983,1.138604760169983
-2.6397413288570606,0.27629740393239394,1.1684494018554688,1.1684494018554688
-2.7365826851553288,0.2998442643286031,1.1684494018554688,1.1684494018554688
-2.8330712593792096,0.324881118143805,1.1684494018554688,1.1684494018554688
-2.929130825859081,0.3514321228259125,1.1684494018554688,1.1684494018554688
-3.024760699710254,0.3795440776476903,1.158758521080017,1.158758521080017
-3.1198933112140073,0.4092482679114669,1.1684494018554688,1.1684494018554688
-3.214507070513882,0.4405992833653316,1.1684494018554688,1.1684494018554688
-3.3085363591550596,0.4736486370483679,1.1889129877090454,1.1889129877090454
-3.401932691861956,0.5084585134747496,1.1684494018554688,1.1684494018554688
-3.4946293170287652,0.5450892539554775,1.1792221069335938,1.1792221069335938
-3.5865614318423176,0.5835999744484466,1.158758521080017,1.158758521080017
-3.6776592928795395,0.6240460799760499,1.1684494018554688,1.1684494018554688
-3.7678484007607733,0.6664790098763196,1.169531226158142,1.169531226158142
-3.8570519993003294,0.7109479293825105,1.15984046459198,1.15984046459198
-3.9451864091319964,0.7574980053858877,1.1792221069335938,1.1792221069335938
-4.032165906505074,0.8061728599249895,1.1889129877090454,1.1889129877090454
-4.117898240302201,0.85701135336509,1.1792221069335938,1.1792221069335938
-4.202287705576287,0.9100495757655925,1.1792221069335938,1.1792221069335938
-4.2852325909903834,0.965318900506475,1.1889129877090454,1.1889129877090454
-4.366627957212586,1.0228480507542745,1.15984046459198,1.15984046459198
-4.446359440221833,1.0826578332185843,1.149067759513855,1.149067759513855
-4.524314113677489,1.144769777015143,1.169531226158142,1.169531226158142
-4.600364566210695,1.209193175067519,1.15984046459198,1.15984046459198
-4.6743880930539765,1.2759414079007738,1.169531226158142,1.169531226158142
-4.746241874667536,1.345013118598859,1.149067759513855,1.149067759513855
-4.815794523666465,1.4164177487319265,1.158758521080017,1.158758521080017
-4.882878807414989,1.4901215759038555,1.1684494018554688,1.1684494018554688
-4.947372713930155,1.5661362085679782,1.1684494018554688,1.1684494018554688
-5.009088365519965,1.6443811815444052,1.158758521080017,1.158758521080017
-5.067911457128115,1.7248635026258827,1.1684494018554688,1.1684494018554688
-5.123642879221045,1.8074772869806282,1.158758521080017,1.158758521080017
-5.1761512586401865,1.8922135447527177,1.1684494018554688,1.1684494018554688
-5.225227762404998,1.9789468084389945,1.158758521080017,1.158758521080017
-5.270719314276842,2.067645399683047,1.1484497785568237,1.1484497785568237
-5.312411020920218,2.1581598198882967,1.1286041736602783,1.1286041736602783
-5.350129668563656,2.2504271715942803,1.1484497785568237,1.1484497785568237
-5.38365278968768,2.3442774556361248,1.1484497785568237,1.1484497785568237
-5.41277954406721,2.4396023782071414,1.1484497785568237,1.1484497785568237
-5.437271503352993,2.5361942097572534,1.158758521080017,1.158758521080017
-5.456905024707235,2.633901684609178,1.1484497785568237,1.1484497785568237
-5.471440382203329,2.732510724656174,1.198449730873108,1.198449730873108
-5.480590386499129,2.831762764983237,1.1899948120117188,1.1899948120117188
-5.484004936755197,2.931342715172424,1.2082947492599487,1.2082947492599487
-5.481407281178449,3.0309526186664955,1.1996856927871704,1.1996856927871704
-5.472590806851693,3.1303907269773865,1.209376573562622,1.209376573562622
-5.45730342617906,3.228875843136247,1.1889129877090454,1.1889129877090454
-5.435178073454087,3.3256758837048404,1.1684494018554688,1.1684494018554688
-5.405965387744353,3.4209202563240853,1.188604712486267,1.188604712486267
-5.369830775790532,3.514534759548665,1.168914794921875,1.168914794921875
-5.32679520958171,3.6043019815156083,1.199224829673767,1.199224829673767
-5.275061091030037,3.689309879057047,1.179534912109375,1.179534912109375
-5.214783744679688,3.7682637498798126,1.159844994544983,1.159844994544983
-5.147762374231468,3.8414197137955375,1.149999976158142,1.149999976158142
-5.074636579087907,3.9098697867666123,1.11968994140625,1.11968994140625
-4.996839607223668,3.972466800567781,1.139379858970642,1.139379858970642
-4.91468197762538,4.028322715637903,1.1590698957443237,1.1590698957443237
-4.8281090477447135,4.0774355945572855,1.1787598133087158,1.1787598133087158
-4.738003116382074,4.120393316882024,1.1484497785568237,1.1484497785568237
-4.645533931533861,4.157494708237306,1.1684494018554688,1.1684494018554688
-4.550955506155044,4.188891518545131,1.1889129877090454,1.1889129877090454
-4.4547257763493775,4.2147009085992755,1.209376573562622,1.209376573562622
-4.357196975852455,4.235260046747277,1.2298401594161987,1.2298401594161987
-4.258770347677744,4.250856485747022,1.2298401594161987,1.2298401594161987
-4.1597024571435375,4.2617367911258475,1.2492218017578125,1.2492218017578125
-4.060237733664423,4.268145220114514,1.25,1.25
-3.9606152948462183,4.270335896460393,1.198603868484497,1.198603868484497
-3.8609386539214645,4.268554930545996,1.179534912109375,1.179534912109375
-3.761454368963068,4.263039680758124,1.1286041736602783,1.1286041736602783
-3.6621548549803062,4.254008872300229,1.0886048078536987,1.0886048078536987
-3.5632902177580035,4.2416956787940245,1.068914771080017,1.068914771080017
-3.4647655705487335,4.2262871615945725,1.049224853515625,1.049224853515625
-3.3668295106956805,4.2080128505608085,0.979534924030304,0.979534924030304
-3.269334332795077,4.187028150441451,0.9598450064659119,0.9598450064659119
-3.1725086613432536,4.163559022232854,0.9000000357627869,0.9000000357627869
-3.0761826348524512,4.1377374387357015,0.9000000357627869,0.9000000357627869
-2.9805462799437623,4.10978295016379,0.9000000357627869,0.9000000357627869
-2.885436677655461,4.079812022409623,0.86968994140625,0.86968994140625
-2.79098998474272,4.048026194938483,0.8893799185752869,0.8893799185752869
-2.697074727048788,4.014534696824652,0.85906982421875,0.85906982421875
-2.603762720818886,3.9795111998398807,0.8389145135879517,0.8389145135879517
-2.5109683908762603,3.94306845325197,0.8690689206123352,0.8690689206123352
-2.4186953965861084,3.9053488921751773,0.8895325064659119,0.8895325064659119
-2.3269089558601475,3.8664767994421703,0.9089142084121704,0.9089142084121704
-2.235555041101399,3.8265656846741365,0.928759753704071,0.928759753704071
-2.144628217960172,3.7857524852794087,0.9089142084121704,0.9089142084121704
-2.054041798777474,3.7441392603696384,0.9099960327148438,0.9099960327148438
-1.9637890574697556,3.701862935512218,0.8798416256904602,0.8798416256904602
-1.8737790299833412,3.6590201823344795,0.8787598013877869,0.8787598013877869
-1.7840027782574244,3.6157389637599655,0.8787598013877869,0.8787598013877869
-1.6943719010826335,3.572105438806883,0.8496872186660767,0.8496872186660767
-1.6048783481556876,3.5282450427776935,0.8593780398368835,0.8593780398368835
-1.5154294964823378,3.484242342723247,0.8389145135879517,0.8389145135879517
-1.4260141984100116,3.44022215555135,0.8195328116416931,0.8195328116416931
-1.3365419441641593,3.396270616597614,0.8292236328125,0.8292236328125
-1.2469976384581805,3.3525114051169718,0.8389145135879517,0.8389145135879517
-1.1572962227923838,3.3090343322347793,0.8593780398368835,0.8593780398368835
-1.0674180757020788,3.265961452795549,0.8496872186660767,0.8496872186660767
-0.9772871120683726,3.22338787916057,0.868914783000946,0.868914783000946
-0.8868790626242126,3.1814337141240556,0.8593780398368835,0.8593780398368835
-0.7961303032065771,3.1402007322168606,0.8690689206123352,0.8690689206123352
-0.7050116996507221,3.0998067144789565,0.868914783000946,0.868914783000946
-0.6134753855187473,3.060360879175811,0.868914783000946,0.868914783000946
-0.5214880105111782,3.021978806674793,0.868914783000946,0.868914783000946
-0.42902016687455735,2.9847773964669626,0.8787598013877869,0.8787598013877869
-0.3360355758029472,2.948870572505858,0.9089142084121704,0.9089142084121704
-0.24252924271557671,2.914383525206869,0.9089142084121704,0.9089142084121704
-0.1484545514983353,2.8814228983732164,0.9089142084121704,0.9089142084121704
-0.05384455053933652,2.850110426230532,0.928759753704071,0.928759753704071
0.041335347196064055,2.820468273386642,0.928759753704071,0.928759753704071
0.1369973026569053,2.7925193224830265,0.9487594962120056,0.9487594962120056
0.2331532826073445,2.766216295508367,0.968914806842804,0.968914806842804
0.32971231201315016,2.74152547701075,0.9487594962120056,0.9487594962120056
0.42667498283537236,2.7183901141257554,0.968914806842804,0.968914806842804
0.5239692223607565,2.6967723570451154,0.978759765625,0.978759765625
0.6215934479774787,2.676618470608466,0.978759765625,0.978759765625
0.7194864412304882,2.6578879471010417,0.988604724407196,0.988604724407196
0.8176445862177459,2.6405292101237006,1.0098450183868408,1.0098450183868408
0.9160177881946973,2.624499650868013,1.009069800376892,1.009069800376892
1.014599851473078,2.6097491186470125,0.999224841594696,0.999224841594696
1.113351081065635,2.596232855903234,0.949999988079071,0.949999988079071
1.2122636021519384,2.583901582945788,0.949999988079071,0.949999988079071
1.3113063934660503,2.572709197663422,0.9000000357627869,0.9000000357627869
1.4104702191523142,2.562606960682034,0.9000000357627869,0.9000000357627869
1.509731875333164,2.553547719202231,0.8500000238418579,0.8500000238418579
1.6090812114613464,2.545483017073824,0.8500000238418579,0.8500000238418579
1.708501711172202,2.53836499487937,0.800000011920929,0.800000011920929
1.8079828711403259,2.5321452687054213,0.800000011920929,0.800000011920929
1.9075137036285832,2.5267754994322273,0.809844970703125,0.809844970703125
2.0070838250109357,2.522207241235117,0.8295349478721619,0.8295349478721619
2.106686745877977,2.51839183997511,0.799224853515625,0.799224853515625
2.20631269045441,2.5152806976165136,0.800000011920929,0.800000011920929
2.3059586113930544,2.5128249463953516,0.800000011920929,0.800000011920929
2.4056157940655423,2.510975790599986,0.800000011920929,0.800000011920929
2.505283632285,2.5096842093541465,0.800000011920929,0.800000011920929
2.6049548868582164,2.508901196238449,0.789379894733429,0.789379894733429
2.704630430182832,2.5085776011694754,0.7696899771690369,0.7696899771690369
2.8043048745859025,2.508664218879196,0.75,0.75
2.903979648966342,2.5091117736974993,0.75,0.75
3.003651536118189,2.509870890060527,0.75,0.75
3.1033216511816315,2.5108921584366315,0.75,0.75
3.202989219910604,2.5121260699688763,0.75,0.75
3.30265421858055,2.513523071427813,0.75,0.75
3.402318526952352,2.51503356285806,0.759844958782196,0.759844958782196
3.501980234425702,2.516607848202126,0.75,0.75
3.601643966589942,2.518196268002347,0.75,0.75
3.70130520600393,2.5197489929442094,0.75,0.75
3.800971548210261,2.5212163446548757,0.75,0.75
3.900635244768321,2.5225484086067564,0.75,0.75
4.0003065400084745,2.5236954856150327,0.75,0.75
4.099973935611604,2.524607624981404,0.75,0.75
4.199650734640485,2.5252351605764805,0.75,0.75
4.299321315040689,2.525528236081722,0.75,0.75
4.3990007518124,2.525436998014554,0.75,0.75
4.498670331291104,2.5249064636127865,0.75,0.75
4.598344217249205,2.523851429683602,0.75,0.75
