event_id,phase,gate,side,d_target,d_mid,entry_scale,exit_scale,index,s_m,d_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,37,23.823046637283529,0.28096203821609855,8.6723956960501631,1.7828952819354256,1.4899819372193921,0.48203420403372838,3.8372368254981217,-1.3708139274547353
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,38,24.073539933266733,0.2851786712095552,8.678394624361065,2.002488101853495,1.5983400478251446,0.5059605365779879,3.7579409327932005,-1.8741910748120674
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,39,24.324016367525605,0.28926055062706091,8.6601408845904935,2.2194535860585072,1.7116069959591402,0.54196383043676433,3.6477359199985324,-2.1056132217957333
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,40,24.574426107607078,0.29319907543129692,8.6174475494687908,2.4301329535141671,1.8327262828207429,0.58763662155811047,3.521466328213779,-1.4557182974270746
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,41,24.824745833459506,0.29698663884068,8.5495386857825597,2.6305839724786551,1.9645005968604519,0.62287372887557801,3.4328623047130713,-0.30194915441831149
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,42,25.07503491083617,0.30061734542903296,8.4559746059239629,2.8185616127091464,2.100008721224035,0.63060201509905078,3.4143432138100138,-0.10736100895422526
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,43,25.325363597423198,0.30408576283897654,8.3380507477406649,2.9924134283230317,2.2319586453617366,0.6333931020153033,3.4077312647515474,-1.1220672542258436
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,44,25.575683556354839,0.30738519902044048,8.1990921070757139,3.1487196823073793,2.3647551368955506,0.66381736674650249,3.3381559951387323,-1.9568557282055745
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,45,25.825900137344934,0.31050897476078543,8.0425254214539681,3.2825189164594986,2.5070410733682635,0.72271626203140293,3.2151604870112092,-1.2712727123561816
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,46,26.076027894214945,0.31345236728613218,7.8713287643715883,3.3895600933002776,2.6625917147485429,0.76542033207957272,3.1343103390643572,0.49345539370835395
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,47,26.326031801077068,0.31621052012570661,7.6869252714146317,3.4671347690658161,2.8233181925947228,0.74846386910981899,3.1656498404009974,2.1503670163064807
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,48,26.576222053852508,0.31878252761000347,7.4897606991943322,3.5156672991648961,2.9716769665139973,0.68103278726705285,3.3006973000102366,2.6810330119297823
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,49,26.826522993042005,0.3211634227424226,7.2834707982107796,3.5369165976266852,3.104017603709075,0.60974552499701584,3.4650534722719217,2.4014869086067283
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,50,27.076906637506852,0.32334926085108517,7.0730332259992075,3.53177199467402,-3.0566230783761732,0.555800621747635,3.6079944162149702,2.5154239886739278
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,51,27.327343852754165,0.32533656469888339,6.8619906282978276,3.5014312359841888,-2.9428135879623918,0.50728506927505823,3.7536999110592935,2.666528215554258
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,52,27.577852565498254,0.32712264988271672,6.6527894030098835,3.4475615459174898,-2.8383126129334273,0.46302034518850566,3.9041439760722563,3.2139060672941819
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,53,27.828409029867032,0.32870490389082563,6.4477292833692168,3.3722095895089303,-2.7413265091619161,0.42050625942862213,4.0800246559687343,4.1731663260347895
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,54,28.078999646703046,0.33008121290236758,6.2482643672499503,3.2768845158222559,-2.6518493829804362,0.36739297086332112,4.3002031557898164,4.0402147344229364
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,55,28.329658073957521,0.33125007153286479,6.0538597839830235,3.1630763412613336,-2.574871755459049,0.28936595777753227,4.5068842070037416,3.8766591178052456
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,56,28.580392771539643,0.33221013135665434,5.8622531984235362,3.0326789323950218,-2.5177041753404312,0.18596837819672321,4.7020186118948333,1.7230792954922907
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,57,28.831207411260134,0.33296035053870554,5.6696608815753597,2.8887324472981333,-2.4870707596624255,0.067375803619976748,4.7893194241452957,-2.0043816304787558
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,58,29.082056047333474,0.33349992910430665,5.4715471274944507,2.7357580448068757,-2.486359657673221,-0.052705453409896463,4.6833947092042187,-1.9255778890801152
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,59,29.33288260944531,0.33382854564018549,5.2630071378745349,2.5796101384891443,-2.5170384787522586,-0.15984722610235758,4.5750278418556896,-1.8607253625725577
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,60,29.583630990453408,0.33394639270793708,5.0401528046795425,2.4280342285556187,-2.5751481962021168,-0.24406902362823618,4.4640661094704166,-1.8141111737153237
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,61,29.834305867523298,0.33385412005844084,4.8015037592821121,2.2886710731165807,-2.6535505867203137,-0.30565691345218848,4.3503088075954768,-1.7788024837460448
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,62,30.084892076842774,0.33355270151843147,4.5468176978878114,2.1681869192983485,-2.7480142608998643,-0.35453684615138431,4.2335377504121627,-1.7489623857244379
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,63,30.335403969251495,0.33304338756820884,4.276771385393948,2.0725858287571115,-2.8567278484096512,-0.39807369121579639,4.1134893113426214,-1.7207457598235496
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,64,30.585819980508742,0.33232778807171792,3.9930206285326917,2.0077888796550019,-2.9797656951298106,-0.43863527301360694,3.9898784780367689,-1.6948699367217968
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,65,30.836138333510693,0.33140778308358354,3.6989521157304082,1.979947293211195,-3.1165929447277403,-0.47477205173006404,3.8623641539209115,-1.1075485202197031
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,66,31.086369862097172,0.33028546754952071,3.4002345947214767,1.994451889899473,3.017517462272814,-0.50048591754055938,3.7756309388347793,-0.45063620828156487
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,67,31.336530269236405,0.32896313590069071,3.1052683957046296,2.0548619306591913,2.8614406794841263,-0.5117472392337592,3.7395221628766508,0.48443470101474834
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,68,31.586713860960717,0.32744277806968847,2.8232647783649076,2.1605549193571938,2.7039602841832249,-0.49965636200253144,3.778334320456155,1.8714067850308302
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,69,31.836922897508867,0.32572700409740157,2.5637671934167479,2.3068963622734437,2.5554209801915255,-0.45781255462107839,3.9231186266580114,3.1834790376221713
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,70,32.087328791004076,0.32381730656298024,2.3323639366477882,2.4834000036376271,2.4283129811458815,-0.3854699158459961,4.1525731023903223,1.9502648787735608
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,71,32.337886834232755,0.32171679243784296,2.1290760691684572,2.6786698184535513,2.3295690417268928,-0.29117383333774427,4.2829130469442269,-1.8466497345619906
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,72,32.58860522687727,0.31942844065826126,1.9494073772570473,2.8822684489459736,2.2636807194508033,-0.18628756172128036,4.1641890683669756,-1.9164118867209046
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,73,32.83941451658427,0.31695623217891389,1.7862165931526413,3.0869174674979067,2.2283591485038543,-0.07612918195157671,4.041934368378465,-1.9877260459942718
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,74,33.090259975821539,0.3143044098720551,1.6331124997674509,3.2875715695144025,2.2218522334411408,0.045998616206473872,3.9158462177835767,-2.0698751073260615
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,75,33.341098715333473,0.31147744311152648,1.4843664158309215,3.4789305319102568,2.2477987485330782,0.1785720904499481,3.7855642437135057,-2.1545618257511978
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,76,33.591871874411126,0.30848031280640653,1.3338303460454772,3.6564890367464344,2.3039468666670047,0.33394406714709512,3.6506717199676548,-2.2548692629295215
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,77,33.842556015755306,0.30531788297804524,1.1784732756168248,3.815559237803813,2.3975447306795208,0.45524190051514274,3.5106505724145878,-2.3150230676559533
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,78,34.092891349078457,0.30199845858795793,1.0108887296680982,3.9522642126894856,2.5077169625001443,0.60107970500015484,3.365015023488346,-2.4035127817833621
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,79,34.342359582510092,0.29853481304185941,0.83684194181486038,4.06540046694104,2.6463296435822188,0.7236491496003753,3.2133243182996227,-2.4667795895497839
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,80,34.59104256771289,0.29493219796009496,0.65285696610254595,4.1445911478104609,2.813127655343997,0.81036624301974158,3.0556901415376072,0.017172631309217926
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,81,34.83910036844425,0.29119452105132004,0.45931820245684057,4.1939795690982882,2.9778176015195239,0.80969923092986551,3.0568124571802211,-0.24126480407691525
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,82,35.087154192280202,0.28731804942361222,0.25974768467773857,4.2094702422532499,-3.1404738685496891,0.81918409887505828,3.0409725511171724,1.7818746791489337
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,83,35.335835445044381,0.28329762476218456,0.059097218343664187,4.1933289016795561,-2.9702710463796147,0.75324117227948906,3.1567217243104655,3.3247229959047875
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,84,35.585175089775696,0.27913710183330331,-0.14177815176528458,4.1406350227996311,-2.8214161275843122,0.65037217927474944,3.3683518500079588,4.2842140112990572
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,85,35.835403450009139,0.27483700096439168,-0.34265926204187119,4.0609566615162764,-2.6961140487843136,0.48600853069127076,3.6328341623558207,4.1169660781411785
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,86,36.086096246611504,0.27040932557742065,-0.54004663051165891,3.9523311180952114,-2.6003597458083418,0.31620662051849951,3.8797694191842149,3.8903216207916276
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,87,36.336894055527225,0.26586586873651963,-0.74149097870303471,3.8245972715266978,-2.5575354173668305,0.13546037387105836,4.1119964168288563,3.7411355943276106
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,88,36.58773403230056,0.26121362817671845,-0.94567609561844068,3.6867600651252914,-2.5410741391118759,0.021389002339751165,4.3303357257817607,3.5954064453338219
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,89,36.838583197258039,0.25645923540929605,-1.1544976428496629,3.5441959968447683,-2.5482351948860726,-0.081364709669260959,4.5354132861098693,3.1122738630837619
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,90,37.089422543453892,0.25160918750803879,-1.3720996774037431,3.4021488246375986,-2.5835562320136303,-0.18574499169421974,4.7103603395503182,-1.8799357556260856
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,91,37.340223470832868,0.24667027492257212,-1.6025814742498374,3.2677229540750696,-2.6482103099515677,-0.28308358934180672,4.6026395490949197,-1.8383645675808258
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,92,37.590966730605011,0.24164920160564279,-1.8482297796888736,3.1491016577232638,-2.7407131565786007,-0.3468554470216535,4.4923621603566328,-1.5318512448275616
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,93,37.841648333509006,0.23655243489178943,-2.1068223121324463,3.0553136821828937,-2.8452285668847175,-0.36197092751041943,4.397564060877019,2.377891080821902
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,94,38.092352492103394,0.23138465871396724,-2.3720919810006755,2.9886158559448366,-2.943782327212451,-0.33915713250049045,4.5430607330313668,3.3100159342447317
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,95,38.343084660703674,0.22615216145469311,-2.6397543253435591,2.9474341314697794,-3.0318525648610781,-0.30601941266725685,4.7362626601390305,3.3028710254787672
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,96,38.593848067743835,0.22086131213897281,-2.9071477855575352,2.9285740366235866,-3.109018593893047,-0.27441977897638392,4.9196447474063909,3.2901985188612786
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,97,38.84463113981834,0.21551882501080499,-3.1730434483744645,2.9292277128990643,3.1050032775641547,-0.24769366086137226,5.0943703006306498,3.2832861112186742
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,98,39.095427247893838,0.21013133878299756,-3.4364768768272351,2.9472499217905916,3.0428156870392327,-0.22405428411477904,5.2617969167233234,3.2816284964313973
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,99,39.346235233786125,0.20470539069009339,-3.6967656117465939,2.9804980127265335,2.9875836752592742,-0.20871367179814951,5.4229815786945661,1.548257962931046
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,100,39.597051209271939,0.19924758248109817,-3.9541361241348136,3.0273521217806527,2.9353513493216807,-0.21114156668715789,5.4971610592544211,-1.9141615030487786
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,101,39.847865801889661,0.19376463354330492,-4.209075643273497,3.088034791360863,2.8787130379612753,-0.22860240169315788,5.4051384201435857,-1.9076761042666681
V2E02,DIAGNOSIS,STRICT,LEFT,0.14999999999999999,0.17000000000000004,1.310934367577036,6.6307072494084043,102,40.0986706307866,0.18826323125234354,-4.4607215481605449,3.1642794239392149,2.8151175583769223,-0.24811871054395021,5.3115253953383803,0.78642137142621038
