event_id,phase,gate,side,d_target,d_mid,entry_scale,exit_scale,index,s_m,d_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,60,29.834305867523298,0.10605651304823283,4.6950340569514069,2.4900561575821092,-2.7187459038227644,-0.30606639648160805,4.1054749552175052,-1.926230769788903
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,61,30.084892076842774,0.089545081456285258,4.4533908884963482,2.3936002062521653,-2.8072044313491387,-0.36538300609232516,3.9815298279229645,-1.9289078210309221
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,62,30.335403969251495,0.07444365200775388,4.2040697235366533,2.3207557133022045,-2.9097879574675378,-0.42083281756569696,3.8536388259676579,-1.9338088961957522
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,63,30.585819980508742,0.060799211070866055,3.9490263953806912,2.2757296857623861,-3.0266028603925568,-0.47486776223318383,3.721406744226758,-1.9404772288646204
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,64,30.836138333510693,0.048639616166176347,3.6913633176197953,2.2626136095013871,3.1259884421948443,-0.52519754072051206,3.5843541599524724,-1.7755192790310985
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,65,31.086369862097172,0.037973418597378072,3.4354921037741661,2.2846298387825668,2.9830645510337588,-0.56275786795667471,3.4547979553892758,-0.43958696698509475
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,66,31.336530269236405,0.028789468911357058,3.1869420823384256,2.343710747976258,2.8330298912808103,-0.58098407879944114,3.4221369964557842,0.19237902013501709
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,67,31.586713860960717,0.021053947341238055,2.9512745311117858,2.4389208993131328,2.6814006876624217,-0.5665198192574149,3.436395920131154,2.9483960902837847
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,68,31.836922897508867,0.014715305579150628,2.7334810777486314,2.5675215223792773,2.538608098082193,-0.51190674477944775,3.6469542575449765,3.6764104729709763
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,69,32.087328791004076,0.0096959802711870102,2.5352871392705523,2.7231798640693072,2.4172470180700265,-0.41890328550773304,3.8927212806069198,3.6880106531781571
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,70,32.337886834232755,0.0059001611909438867,2.3554856852678299,2.8988489053575406,2.3241319360889761,-0.30368734690803278,4.1240039389387348,1.6989401117520033
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,71,32.58860522687727,0.0032049272760114045,2.1899246098144389,3.0875701081179039,2.2635588262043904,-0.18289875566199104,4.2261621740851076,-1.9992152049866723
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,72,32.83941451658427,0.0014608328865947096,2.0330617978205066,3.2833984892458092,2.2328791623885356,-0.065426916950153777,4.1057532272215003,-1.999888575653346
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,73,33.090259975821539,0.00048928639987119715,1.8795782469154594,3.481825442584249,2.2303436450611214,0.053864235553185064,3.9816865428974553,-2.0000321370628953
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,74,33.341098715333473,8.2007781695592197e-05,1.7235997939758294,3.6782656967097234,2.2595072718437343,0.17445388599038891,3.8536311146557543,-2.000014379875958
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,75,33.591871874411126,4.0873715725919801e-07,1.5589402826063175,3.867404583058573,2.3179079645600562,0.30345248260609592,3.7212068111746142,-2.0000001181005493
